rms,kurtosis,peak_to_peak,std,mean_abs,bpfo_energy,bpfi_energy,bsf_energy,timestamp,rul_hours,label
0.0776099066319621,0.5834978516835538,0.84,0.0775906284267439,0.06090004882812501,0.019651092204028355,0.013659742411915393,0.017011549641619616,2004-02-15 05:12:39,97.16666666666667,0
0.07535483865674701,0.3877309336528514,0.766,0.07533174187904662,0.059427587890625,0.01638520110889308,0.014584053069208812,0.01553586454241099,2004-02-15 05:22:39,97.0,0
0.07658680736589037,0.32989257036300224,0.738,0.07655518025835775,0.06044697265625,0.018506243689398086,0.01416913804138416,0.013600863015397799,2004-02-15 05:32:39,96.83333333333333,0
0.0740066815633266,0.3469538374369976,0.659,0.07397529265166018,0.05829340820312501,0.015066960162648581,0.017077183565459373,0.01571660674655098,2004-02-15 05:42:39,96.66666666666667,0
0.07723644861165371,0.41250005242830223,0.72,0.07722067285270202,0.060828369140625005,0.015361944438552544,0.01817879936646798,0.0128576424542121,2004-02-15 05:52:39,96.5,0
0.07638222845805659,0.22307521623433146,0.6910000000000001,0.07635722828457163,0.0604595703125,0.011764553182210587,0.016456304407496597,0.010280883810810557,2004-02-15 06:02:39,96.33333333333333,0
0.07657197230945129,0.36849365945530943,0.7030000000000001,0.0765308513325829,0.060357275390625,0.01726943014604491,0.015595259475954694,0.016409358269131175,2004-02-15 06:12:39,96.16666666666667,0
0.07622631580171722,0.3143904734025833,0.664,0.0762048533852515,0.060023583984375004,0.013443335859211923,0.012005857366584294,0.01638658194318911,2004-02-15 06:22:39,96.0,0
0.07611128423493212,0.23899430604498706,0.6859999999999999,0.07609641988617473,0.060301708984375,0.014569242579866668,0.011194702707721407,0.013172152284118173,2004-02-15 06:32:39,95.83333333333333,0
0.07623503727422926,0.480661371395231,0.81,0.07620723124968687,0.059980029296875,0.016051017716707406,0.015039707571323379,0.013417732734249017,2004-02-15 06:42:39,95.66666666666667,0
0.07708552506033882,0.4060792639331723,0.75,0.07705428508089941,0.060738818359375,0.015525799101191166,0.014155769899557028,0.013451425566774524,2004-02-15 06:52:39,95.5,0
0.07748513088207633,0.6675135563822132,0.96,0.07745006227971006,0.06074658203125001,0.024025343632393812,0.01620733409323401,0.014936644540271268,2004-02-15 07:02:39,95.33333333333333,0
0.07610651811513502,0.3026273687092105,0.73,0.0760862482384238,0.060095361328125006,0.01541532960527358,0.013833310127350722,0.014017692900387619,2004-02-15 07:12:39,95.16666666666667,0
0.07635003555786664,0.44353551562110516,0.723,0.07632856509656741,0.06008349609375001,0.013638135462082515,0.012984405978577168,0.013390017066175604,2004-02-15 07:22:39,95.0,0
0.07706156097359759,0.36990778111782463,0.694,0.07703638582941937,0.060696484375000005,0.01680077701522834,0.0127977437210937,0.017524338986032267,2004-02-15 07:32:39,94.83333333333333,0
0.07699595762268546,0.39231652521915805,0.6990000000000001,0.07697260397835007,0.060730517578125,0.012254878407153108,0.016641719820482816,0.015369708141768109,2004-02-15 07:42:39,94.66666666666667,0
0.07728027098298197,0.48104909987493993,0.732,0.07726214303310824,0.060631787109375,0.015513203589323062,0.014146185069289198,0.017564984459286854,2004-02-15 07:52:39,94.5,0
0.07780435763121658,0.3739598147455996,0.786,0.07777919736232741,0.06134345703124999,0.01217091189551899,0.010329461848642339,0.017289867045975408,2004-02-15 08:02:39,94.33333333333333,0
0.0768502967803923,0.401726801446876,0.748,0.07681567092072565,0.060620068359375,0.016707006696021737,0.018781184275817042,0.013248637486291515,2004-02-15 08:12:39,94.16666666666667,0
0.07659630599315398,0.34295500664521006,0.781,0.07657646034595227,0.06035678710937501,0.013450367935697411,0.012528136873208412,0.012543280340671085,2004-02-15 08:22:39,94.0,0
0.07640399408735123,0.4212597497903068,0.8009999999999999,0.07638262897598554,0.060161425781250014,0.017099118737284966,0.012386137989930815,0.01388981800845521,2004-02-15 08:32:39,93.83333333333333,0
0.07807795239624708,0.3527318731298714,0.825,0.07804807668192677,0.061542626953125,0.017912954722810813,0.01055647768064638,0.02146211958136199,2004-02-15 08:42:39,93.66666666666667,0
0.07713057459340865,0.4004533999407194,0.8029999999999999,0.0771113601263777,0.06079077148437499,0.014848386932755806,0.01693111228007717,0.016157226464750946,2004-02-15 08:52:39,93.5,0
0.07667752265474381,0.37072650726192213,0.708,0.07663647909329074,0.06059833984375,0.013461242952680046,0.013692598663366598,0.0121135670290264,2004-02-15 09:02:39,93.33333333333333,0
0.07616845537195828,0.33831688073641164,0.747,0.07614852392452992,0.06027119140625,0.015094027034228219,0.013438833336557628,0.01796715013642532,2004-02-15 09:12:39,93.16666666666667,0
0.07769009071504872,0.44486369432946793,0.767,0.07767867576409083,0.06124570312500001,0.012811540388915165,0.01166288649554878,0.01225025151629238,2004-02-15 09:22:39,93.0,0
0.07704597666024651,0.42490880256085983,0.7809999999999999,0.07701900501068154,0.06065537109375,0.017721925535982588,0.011179851969791748,0.015425105719023658,2004-02-15 09:32:39,92.83333333333333,0
0.07618983570301963,0.2052565972925291,0.647,0.07616282811783646,0.060508740234375004,0.01997545277341355,0.008609113883783341,0.017087899384595682,2004-02-15 09:42:39,92.66666666666667,0
0.07626676749553996,0.4778026720653883,0.7889999999999999,0.07624888727470584,0.059880566406250016,0.01975989034849592,0.014389800965002832,0.012065466564032784,2004-02-15 09:52:39,92.5,0
0.07687972991038503,0.34476966670447773,0.725,0.07684533243437158,0.06068496093750001,0.015583795431828893,0.014010760607916182,0.014886240321436553,2004-02-15 10:02:39,92.33333333333333,0
0.07759393186144616,0.34207026748748737,0.796,0.07756700683459597,0.06126279296875,0.015145694726809046,0.01645214553620628,0.01374748668255232,2004-02-15 10:12:39,92.16666666666667,0
0.07751806461591308,0.4188898053045311,0.808,0.07748901181554627,0.06123774414062501,0.014242399657464048,0.013700613269753515,0.012030696153102892,2004-02-15 10:22:39,92.0,0
0.07726790157161802,0.3439554513037302,0.723,0.07725303166906437,0.06095781250000001,0.015817823806422313,0.011893907140376051,0.01667741508353218,2004-02-15 10:32:39,91.83333333333333,0
0.07629958876752713,0.29169506090190334,0.8049999999999999,0.07627937132019466,0.060306250000000006,0.016165101756090174,0.016524158965104015,0.015341833741811393,2004-02-15 10:42:39,91.66666666666667,0
0.07781444368807358,0.37696510211998957,0.754,0.07779223148189088,0.061288525390625,0.010886030262532327,0.016493434104977188,0.016049244715302995,2004-02-15 10:52:39,91.5,0
0.07798443416898176,0.27320522614592946,0.745,0.07795397769060194,0.061652734375000004,0.010454553508219758,0.012394332498490573,0.013963987238044748,2004-02-15 11:02:39,91.33333333333333,0
0.0771727857938762,0.4437375667087262,0.72,0.07716322017168606,0.060571484375000005,0.016443753712669578,0.011277249067965952,0.014587346462988997,2004-02-15 11:12:39,91.16666666666667,0
0.07657231665382977,0.49393211003419024,0.745,0.07655438857836835,0.060180712890625,0.014604678144457133,0.014275945609117414,0.013547382409078818,2004-02-15 11:22:39,91.0,0
0.07822583586312373,0.43913520167014886,0.744,0.07820447716114663,0.061555419921875,0.014531126583562268,0.014563460289877025,0.013313858481376596,2004-02-15 11:32:39,90.83333333333333,0
0.07821529157356316,0.2902422353125411,0.65,0.07819152477410357,0.06178876953125001,0.013659148058928287,0.013577057771364306,0.019260777828152387,2004-02-15 11:42:39,90.66666666666667,0
0.07738252216313529,0.5340084152162379,0.847,0.07736118369941933,0.060815478515625,0.01877415656541505,0.01597035374259588,0.011978312279930339,2004-02-15 11:52:39,90.5,0
0.0772641964605049,0.3624996254058366,0.776,0.07723264606791835,0.061248535156250006,0.01240120592663145,0.011843669877779987,0.013187776625749027,2004-02-15 12:02:39,90.33333333333333,0
0.07699383884898274,0.3988611782786484,0.796,0.0769740536449615,0.060543115234375014,0.012901241426558699,0.012906282669674113,0.016966727995427058,2004-02-15 12:12:39,90.16666666666667,0
0.07690982601651511,0.40485080808730656,0.7170000000000001,0.07687163975449084,0.060525244140625004,0.015202217308360886,0.015820475511842548,0.017957361568437077,2004-02-15 12:22:39,90.0,0
0.07732355197126632,0.4495954546467118,0.718,0.07729555176929596,0.060918115234375,0.01779557544788114,0.016828288712947864,0.015481556350106888,2004-02-15 12:32:39,89.83333333333333,0
0.07831285446098951,0.394201152763769,0.754,0.07827777029973873,0.061788037109375006,0.01886303322880447,0.013362304481788547,0.020426571762629384,2004-02-15 12:42:39,89.66666666666667,0
0.0783206512617362,0.31421566349752394,0.72,0.07830373487176039,0.06164970703125,0.01803996859154194,0.015500668824818403,0.017487797434770087,2004-02-15 12:52:39,89.5,0
0.07863466597728622,0.6572604465854917,0.927,0.07861787069276106,0.061665673828125,0.018065253126382668,0.013094434076078663,0.020627099334020467,2004-02-15 13:02:39,89.33333333333333,0
0.075895809993763,0.3330256146351802,0.755,0.07587631606402917,0.059931201171875004,0.015627799464515604,0.014557122354745643,0.013172796064448536,2004-02-15 13:12:39,89.16666666666667,0
0.07599208397044968,0.36340403858470127,0.718,0.07595099030425728,0.05995112304687501,0.01696030563795304,0.013745006289278938,0.01535565229462147,2004-02-15 13:22:39,89.0,0
0.07671332879267542,0.3936909783683742,0.743,0.07668765286093837,0.060586376953125,0.0137327768716107,0.019599068993501664,0.014802311016203886,2004-02-15 13:32:39,88.83333333333333,0
0.07887653617511595,0.3175617627232663,0.706,0.07886164969000829,0.062081689453125,0.01644204524010251,0.015081704283394854,0.021783995126649296,2004-02-15 13:42:39,88.66666666666667,0
0.07698641253392544,0.39641802488864597,0.788,0.07696505522607093,0.06075234375000001,0.012607515605429121,0.013476294885908444,0.016266183687631244,2004-02-15 13:52:39,88.5,0
0.07870018792911568,0.3991078554287082,0.798,0.07866917643476562,0.062052783203124996,0.015435420990028769,0.012658985850490398,0.012303949087576168,2004-02-15 14:02:39,88.33333333333333,0
0.07909664714666324,0.5852141431677973,0.781,0.07908917211595123,0.0621291015625,0.010436236036290566,0.01110713056856754,0.009878905027577524,2004-02-15 14:12:39,88.16666666666667,0
0.07852285259022529,0.39760976804017467,0.7989999999999999,0.07849802097328577,0.061879980468750005,0.0135834383113136,0.022004977326084266,0.01746154393074532,2004-02-15 14:22:39,88.0,0
0.07765788699230346,0.48944474763085477,0.769,0.07762642018342812,0.06116948242187501,0.015927496917239978,0.015500348273126734,0.014399007007469176,2004-02-15 14:32:39,87.83333333333333,0
0.07734418592048871,0.44644452253217937,0.845,0.07731893959023707,0.06083432617187501,0.017045915924298362,0.013397518269483743,0.014400543082782772,2004-02-15 14:42:39,87.66666666666667,0
0.07948663378941062,0.42601668736779663,0.9890000000000001,0.07945728773705513,0.062806591796875,0.012405854717042501,0.010881082983403557,0.011833747940692797,2004-02-15 14:52:39,87.5,0
0.07879434639260295,0.43978922336414206,0.8009999999999999,0.07876634936876864,0.062000195312500006,0.014623039631265222,0.011087439532669633,0.019388962620152737,2004-02-15 15:02:39,87.33333333333333,0
0.07817851729475464,0.30766845464702985,0.742,0.07814375112473006,0.061616503906249995,0.014393888830406428,0.014572703064189778,0.013111761519799895,2004-02-15 15:12:39,87.16666666666667,0
0.07934480601896698,0.3608226340364111,0.847,0.07932798355868348,0.06251484375000001,0.011372831630738291,0.011810506338441672,0.016543076350519458,2004-02-15 15:22:39,87.0,0
0.0779101486313922,0.3976190920872549,0.764,0.07789096424990805,0.06145122070312501,0.019238107565638294,0.01779162796782998,0.015820929981855445,2004-02-15 15:32:39,86.83333333333333,0
0.07741225186158357,0.44648091471545026,0.73,0.07738960048090586,0.06086855468750001,0.014479225290261613,0.014598937914860251,0.014574680314078974,2004-02-15 15:42:39,86.66666666666667,0
0.07717606759971805,0.28043732509766883,0.735,0.07714844023338603,0.06103349609374999,0.017999437625840126,0.014416556580268426,0.015065450991224144,2004-02-15 15:52:39,86.5,0
0.07613608261640387,0.41774797641549766,0.71,0.07610593591350984,0.06000620117187501,0.010969723285564057,0.010078578934819251,0.013528668307754522,2004-02-15 16:02:39,86.33333333333333,0
0.0773241989178113,0.3024409569039328,0.74,0.07729168063614163,0.0611408203125,0.010558638250609763,0.013534640227115306,0.013370028725866394,2004-02-15 16:12:39,86.16666666666667,0
0.07663857285733715,0.37438075230468293,0.708,0.07660661122983158,0.060398876953125,0.018054002216957615,0.014914672260641705,0.014635034674519943,2004-02-15 16:22:39,86.0,0
0.07806556426631879,0.3390684270083981,0.725,0.07803934399022344,0.0616291015625,0.019789859202455372,0.011573822656478504,0.020232000190771236,2004-02-15 16:32:39,85.83333333333333,0
0.07578872289185329,0.40845317227363553,0.745,0.07576516060711819,0.059661865234375,0.015484621215511413,0.013558433497146052,0.01499163664261979,2004-02-15 16:42:39,85.66666666666667,0
0.07693434701094173,0.46856969866829123,0.761,0.07690524724884,0.06050654296875,0.01987230498338729,0.015161681120952055,0.015383268859643862,2004-02-15 16:52:39,85.5,0
0.07732904689791945,0.41168558687759793,0.749,0.07730953224226583,0.060943603515625,0.01739319011198371,0.011241768831592811,0.014405654217532395,2004-02-15 17:02:39,85.33333333333333,0
0.07843469958895345,0.37372632712093656,0.754,0.07840959228104522,0.061735693359374996,0.01669754506138683,0.014578958635590724,0.012758343538124274,2004-02-15 17:12:39,85.16666666666667,0
0.07572220509038284,0.2563232488156344,0.671,0.07570118489862475,0.05996416015625,0.020702234545301942,0.01628860396475119,0.01565945055766347,2004-02-15 17:22:39,85.0,0
0.0784842490169206,0.3062755004447495,0.845,0.07846671341781498,0.06205693359375001,0.01357135097050352,0.016739513866395973,0.015984934277630668,2004-02-15 17:32:39,84.83333333333333,0
0.07769689014549584,0.32249885138186274,0.806,0.07765771182557542,0.061358398437499996,0.015027016432374864,0.012186421239488768,0.012398019659589785,2004-02-15 17:42:39,84.66666666666667,0
0.07684735275206296,0.3547785090367892,0.742,0.07681755459350152,0.06073486328125001,0.016814131626345683,0.013935050011263658,0.014502264369958199,2004-02-15 17:52:39,84.5,0
0.07749397185477154,0.3099846482311528,0.6519999999999999,0.0774689434384712,0.061094775390625,0.012836478205405183,0.013354680085295145,0.013649015723485038,2004-02-15 18:02:39,84.33333333333333,0
0.0768944284392569,0.3494449443421854,0.7150000000000001,0.07687059008688574,0.06068974609375,0.018876988157079652,0.01004217463481085,0.010927893309717343,2004-02-15 18:12:39,84.16666666666667,0
0.07756135172397398,0.4116157546752546,0.742,0.07753484869782247,0.0611765625,0.011754142709963642,0.011469821055014512,0.012107117866633849,2004-02-15 18:22:39,84.0,0
0.07578647662388391,0.40685206844041444,0.712,0.07576150103062902,0.05951474609375,0.01755630314922153,0.011656507201898784,0.016102224900758272,2004-02-15 18:32:39,83.83333333333333,0
0.076664614301107,0.3704065515650208,0.748,0.0766301144035941,0.060450195312499996,0.01286598744614405,0.013224466327645228,0.016728953498348638,2004-02-15 18:42:39,83.66666666666667,0
0.07681094129826167,0.5330018733341482,0.774,0.07677883289524279,0.060219140625,0.01480391785097478,0.015756850561403215,0.017355707769164737,2004-02-15 18:52:39,83.5,0
0.07548862542369794,0.40510566739307974,0.777,0.07545653374935424,0.059547705078125,0.014472511676550484,0.01708899524162426,0.01774884247098101,2004-02-15 19:02:39,83.33333333333333,0
0.07672604153231645,0.36994758080744194,0.842,0.07670384782392663,0.06060078125,0.021398777233780204,0.014421912928429904,0.014590660694182458,2004-02-15 19:12:39,83.16666666666667,0
0.07659261588817652,0.43349762071778963,0.833,0.0765744476784151,0.06020000000000001,0.015277605498318211,0.01698107521617812,0.016880238028260285,2004-02-15 19:22:39,83.0,0
0.0761245009733233,0.2684527056257915,0.798,0.07609643615462021,0.060284277343750005,0.01760398421570744,0.014812746921544502,0.018410799394551078,2004-02-15 19:32:39,82.83333333333333,0
0.0758757143191252,0.3263407737343358,0.657,0.07583848610119465,0.059931640625000004,0.013607365336958735,0.0113208866043399,0.0181244300562152,2004-02-15 19:42:39,82.66666666666667,0
